10342	6463	0
10343	6465	0
10345	6467	0
10347	6469	0
10349	6469	0
10350	6469	0
10351	6470	0
10353	6472	0
10356	6472	0
10357	6474	0
10361	6477	0
10363	6479	0
10365	6480	0
10368	6481	0
10370	6482	0
10371	6484	0
10373	6484	0
10374	6484	0
10375	6486	0
10379	6489	0
10381	6491	0
10385	6493	0
10387	6493	0
10388	6493	0
10391	6497	0
10393	6498	0
10396	6499	0
10398	6500	0
10400	6502	0
10401	6502	0
10402	6502	0
10403	6504	0
10405	6506	0
10407	6507	0
10416	6512	0
10417	6515	0
10422	6518	0
10424	6521	0
10425	6522	0
10426	6522	0
10427	6522	0
10429	6524	0
10431	6525	0
10434	6526	0
10438	6530	0
10440	6532	0
10441	6534	0
10442	6534	0
10443	6534	0
10446	6535	0
10447	6535	0
10448	6535	0
10449	6537	0
10451	6539	0
10453	6540	0
10457	6543	0
10460	6544	0
10462	6545	0
10464	6547	0
10465	6547	0
10466	6547	0
10467	6548	0
10469	6552	0
10471	6554	0
10476	6556	0
10478	6557	0
10480	6560	0
10481	6561	0
10482	6561	0
10483	6561	0
10485	6563	0
10487	6564	0
10490	6565	0
10492	6568	0
10494	6569	0
10496	6571	0
10497	6573	0
10498	6573	0
10499	6573	0
10501	6575	0
10503	6576	0
10506	6577	0
10508	6578	0
10510	6581	0
10513	6585	0
10514	6585	0
10516	6585	0
10517	6588	0
10520	6589	0
10522	6590	0
10524	6592	0
10526	6595	0
10527	6597	0
10528	6597	0
10530	6597	0
10531	6599	0
10533	6600	0
10536	6601	0
10538	6602	0
10540	6604	0
10542	6605	0
10545	6609	0
10546	6609	0
10548	6609	0
10550	6611	0
10551	6612	0
10552	6612	0
10554	6612	0
10556	6613	0
10557	6615	0
10558	6615	0
10562	6616	0
10563	6618	0
10565	6618	0
10568	6619	0
10569	6619	0
10570	6619	0
10571	6621	0
10573	6622	0
10575	6622	0
10577	6624	0
10579	6626	0
10581	6627	0
10584	6628	0
10586	6629	0
10588	6631	0
10590	6632	0
10593	6636	0
10594	6636	0
10595	6636	0
10598	6637	0
10599	6639	0
10602	6639	0
10604	6640	0
10606	6642	0
10610	6643	0
10611	6643	0
10612	6643	0
10613	6644	0
10618	6646	0
10619	6647	0
10621	6650	0
10623	6651	0
10626	6652	0
10628	6653	0
10630	6655	0
10632	6656	0
10634	6659	0
10635	6660	0
10636	6660	0
10638	6660	0
10640	6662	0
10642	6665	0
10644	6666	0
10645	6666	0
10648	6667	0
10649	6669	0
10650	6669	0
10652	6669	0
10653	6670	0
10655	6670	0
10656	6670	0
10657	6672	0
10659	6673	0
10661	6673	0
10662	6673	0
10663	6675	0
10665	6678	0
10667	6680	0
10669	6681	0
10672	6682	0
10674	6683	0
10676	6686	0
10678	6689	0
10679	6690	0
10680	6690	0
10681	6690	0
10683	6691	0
10685	6691	0
10686	6691	0
10687	6693	0
10690	6694	0
10691	6694	0
10692	6694	0
10693	6695	0
10696	6697	0
10697	6697	0
10698	6697	0
10699	6699	0
10701	6701	0
10703	6702	0
10707	6705	0
10710	6706	0
10712	6707	0
10714	6709	0
10715	6709	0
10716	6709	0
10717	6711	0
10719	6713	0
10723	6717	0
10726	6718	0
10728	6719	0
10731	6721	0
10732	6721	0
10733	6722	0
10735	6725	0
10739	6728	0
10744	6730	0
10746	6731	0
10747	6734	0
10749	6735	0
10752	6737	0
10754	6739	0
10756	6740	0
10758	6743	0
10759	6744	0
10760	6744	0
10761	6744	0
10763	6746	0
10766	6748	0
10768	6751	0
10770	6752	0
10772	6754	0
10773	6756	0
10774	6756	0
10775	6756	0
10778	6758	0
10779	6759	0
10780	6759	0
10782	6759	0
10783	6761	0
10785	6762	0
10788	6763	0
10790	6764	0
10792	6769	0
10793	6771	0
10794	6771	0
10796	6771	0
10797	6773	0
10799	6774	0
10802	6775	0
10804	6776	0
10806	6778	0
10808	6779	0
10810	6781	0
10811	6783	0
10813	6783	0
10816	6785	0
10817	6786	0
10818	6786	0
10819	6786	0
10822	6787	0
10823	6789	0
10826	6789	0
10828	6790	0
10829	6792	0
10830	6792	0
10834	6793	0
10835	6793	0
10836	6793	0
10837	6794	0
10839	6796	0
10842	6796	0
10843	6797	0
10845	6800	0
10847	6801	0
10850	6802	0
10854	6805	0
10855	6807	0
10857	6807	0
10859	6809	0
10861	6810	0
10864	6811	0
10866	6812	0
10868	6814	0
10870	6815	0
10872	6817	0
10874	6819	0
10877	6822	0
10879	6822	0
10882	6823	0
10883	6823	0
10884	6823	0
10885	6825	0
10889	6826	0
10891	6828	0
10893	6830	0
10895	6831	0
10898	6832	0
10900	6833	0
10902	6835	0
10904	6836	0
10906	6839	0
10907	6840	0
10908	6840	0
10909	6840	0
10912	6842	0
10914	6843	0
10916	6843	0
10918	6845	0
10920	6847	0
10921	6849	0
10922	6849	0
10923	6849	0
10925	6850	0
10927	6850	0
10928	6850	0
10929	6851	0
10932	6853	0
10933	6855	0
10934	6855	0
10936	6855	0
10937	6856	0
10939	6856	0
10940	6856	0
10941	6858	0
10943	6859	0
10945	6859	0
10946	6859	0
10947	6860	0
10949	6863	0
10953	6866	0
10955	6867	0
10958	6868	0
10960	6869	0
10962	6872	0
10963	6873	0
10964	6873	0
10966	6873	0
10968	6875	0
10970	6877	0
10971	6877	0
10972	6877	0
10973	6879	0
10975	6880	0
10977	6880	0
10978	6880	0
10979	6881	0
10982	6883	0
10983	6883	0
10984	6883	0
10985	6884	0
10987	6887	0
10989	6888	0
10991	6890	0
10996	6892	0
10998	6893	0
10999	6896	0
11001	6897	0
11004	6898	0
11006	6899	0
11008	6901	0
11010	6902	0
11012	6905	0
11013	6906	0
11014	6906	0
11015	6906	0
11020	6909	0
11022	6909	0
11026	6913	0
11027	6915	0
11028	6915	0
11029	6915	0
11032	6916	0
11034	6916	0
11035	6917	0
11037	6919	0
11039	6919	0
11040	6919	0
11041	6920	0
11043	6923	0
11045	6924	0
11048	6925	0
11050	6926	0
11052	6929	0
11054	6932	0
11055	6933	0
11056	6933	0
11058	6933	0
11060	6935	0
11061	6936	0
11062	6936	0
11064	6936	0
11066	6938	0
11068	6940	0
11069	6940	0
11070	6940	0
11071	6942	0
11075	6943	0
11076	6943	0
11077	6944	0
11079	6946	0
11081	6946	0
11082	6946	0
11083	6947	0
11086	6949	0
11087	6949	0
11088	6949	0
11089	6950	0
11091	6953	0
11093	6954	0
11095	6956	0
11100	6958	0
11102	6959	0
11104	6961	0
11106	6964	0
11107	6966	0
11108	6966	0
11109	6966	0
11112	6967	0
11113	6967	0
11114	6967	0
11115	6969	0
11117	6972	0
11119	6973	0
11121	6973	0
11122	6973	0
11123	6974	0
11125	6976	0
11127	6976	0
11128	6976	0
11133	6981	0
11135	6983	0
11137	6984	0
11140	6986	0
11141	6988	0
11143	6988	0
11144	6988	0
11145	6990	0
11148	6991	0
11149	6991	0
11150	6991	0
11151	6992	0
11154	6994	0
11155	6994	0
11156	6994	0
11157	6996	0
11161	6999	0
11165	7002	0
11168	7003	0
11170	7004	0
11172	7007	0
11173	7008	0
11174	7008	0
11176	7008	0
11178	7010	0
11179	7011	0
11180	7011	0
11181	7011	0
11184	7012	0
11185	7012	0
11186	7012	0
11187	7014	0
11189	7015	0
11191	7015	0
11192	7015	0
11193	7017	0
11196	7018	0
11197	7018	0
11198	7018	0
11199	7019	0
11201	7022	0
11205	7026	0
11209	7029	0
11212	7030	0
11214	7031	0
11215	7033	0
11217	7033	0
11218	7033	0
11219	7035	0
11223	7038	0
11225	7040	0
11227	7041	0
11230	7042	0
11234	7045	0
11235	7045	0
11236	7045	0
11237	7047	0
11239	7049	0
11245	7053	0
11248	7054	0
11249	7054	0
11250	7054	0
11253	7058	0
11255	7059	0
11258	7060	0
11260	7061	0
11261	7064	0
11263	7065	0
11266	7067	0
11270	7073	0
11272	7074	0
11273	7074	0
11275	7076	0
11280	7078	0
11282	7081	0
11283	7083	0
11284	7083	0
11285	7083	0
11287	7085	0
11289	7086	0
11292	7087	0
11296	7090	0
11298	7091	0
11300	7093	0
11301	7095	0
11302	7095	0
11303	7095	0
11306	7097	0
11307	7098	0
11308	7098	0
11309	7098	0
11314	7102	0
11315	7102	0
11316	7102	0
11317	7103	0
11319	7105	0
11322	7105	0
11323	7106	0
11326	7108	0
11327	7110	0
11328	7110	0
11330	7110	0
11332	7111	0
11333	7114	0
11335	7114	0
11336	7114	0
11337	7116	0
11340	7117	0
11341	7117	0
11342	7117	0
11343	7118	0
11347	7120	0
11348	7120	0
11349	7121	0
11351	7123	0
11353	7123	0
11354	7123	0
11355	7124	0
11357	7127	0
11361	7130	0
11363	7131	0
11366	7132	0
11368	7133	0
11369	7135	0
11371	7135	0
11372	7135	0
11373	7137	0
11377	7140	0
11379	7142	0
11381	7143	0
11384	7144	0
11386	7145	0
11388	7148	0
11390	7151	0
11391	7152	0
11392	7152	0
11393	7152	0
11395	7155	0
11397	7156	0
11399	7156	0
11400	7156	0
11401	7158	0
11404	7159	0
11405	7159	0
11406	7159	0
11407	7160	0
11410	7162	0
11411	7162	0
11412	7162	0
11413	7164	0
11415	7166	0
11417	7167	0
11421	7170	0
11424	7171	0
11426	7172	0
11428	7174	0
11429	7176	0
11430	7176	0
11432	7176	0
11434	7177	0
11435	7179	0
11436	7179	0
11437	7179	0
11440	7180	0
11441	7180	0
11442	7180	0
11443	7182	0
11445	7183	0
11447	7183	0
11448	7183	0
11449	7185	0
11451	7187	0
11453	7189	0
11455	7189	0
11456	7189	0
11457	7190	0
11459	7192	0
11462	7192	0
11463	7194	0
11467	7197	0
11469	7199	0
11471	7200	0
11474	7201	0
11476	7202	0
11477	7204	0
11479	7204	0
11481	7206	0
11485	7209	0
11487	7211	0
11491	7214	0
11493	7215	0
11496	7216	0
11498	7217	0
11500	7219	0
11501	7219	0
11502	7219	0
11503	7221	0
11505	7223	0
11507	7224	0
11511	7227	0
11516	7229	0
11517	7232	0
11522	7235	0
11524	7238	0
11525	7239	0
11526	7239	0
11527	7239	0
11529	7241	0
11531	7242	0
11534	7243	0
11538	7247	0
11540	7249	0
11541	7251	0
11542	7251	0
11543	7251	0
11546	7253	0
11547	7254	0
11548	7254	0
11550	7254	0
11552	7256	0
11553	7257	0
11554	7257	0
11555	7257	0
11558	7258	0
11559	7258	0
11560	7258	0
11561	7260	0
11563	7263	0
11567	7264	0
11568	7264	0
11569	7265	0
11571	7267	0
11573	7267	0
11574	7267	0
11575	7268	0
11578	7270	0
11579	7270	0
11581	7271	0
11583	7274	0
11585	7275	0
11587	7277	0
11592	7279	0
11594	7280	0
11595	7282	0
11597	7282	0
11598	7282	0
11599	7283	0
11601	7286	0
11605	7289	0
11607	7290	0
11610	7291	0
11614	7294	0
11615	7294	0
11616	7294	0
11619	7298	0
11621	7299	0
11624	7300	0
11626	7301	0
11628	7303	0
11629	7303	0
11630	7303	0
11631	7304	0
11635	7308	0
11637	7310	0
11639	7313	0
11641	7314	0
11644	7315	0
11648	7319	0
11650	7322	0
11652	7323	0
11654	7323	0
11656	7324	0
11657	7326	0
11658	7326	0
11660	7326	0
11661	7328	0
11663	7329	0
11666	7330	0
11668	7333	0
11670	7334	0
11672	7336	0
11673	7338	0
11674	7338	0
11675	7338	0
11677	7340	0
11682	7342	0
11684	7343	0
11686	7346	0
11688	7348	0
11689	7350	0
11690	7350	0
11692	7350	0
11694	7352	0
11695	7353	0
11696	7353	0
11698	7353	0
11701	7356	0
11703	7356	0
11706	7357	0
11707	7357	0
11708	7357	0
11709	7359	0
11711	7360	0
11713	7360	0
11715	7362	0
11717	7363	0
11719	7363	0
11720	7363	0
11721	7364	0
11723	7367	0
11727	7370	0
11732	7372	0
11734	7373	0
11736	7376	0
11737	7377	0
11738	7377	0
11740	7377	0
11742	7379	0
11744	7381	0
11745	7381	0
11746	7381	0
11747	7383	0
11751	7384	0
11752	7384	0
11753	7385	0
11755	7387	0
11757	7387	0
11758	7387	0
11759	7388	0
11762	7390	0
11763	7390	0
11764	7390	0
11767	7394	0
11769	7395	0
11771	7397	0
11776	7399	0
11778	7400	0
11780	7402	0
11781	7407	0
11782	7407	0
11783	7407	0
11786	7408	0
11787	7408	0
11788	7408	0
11789	7410	0
11791	7413	0
11793	7414	0
11795	7414	0
11796	7414	0
11797	7415	0
11799	7417	0
11801	7417	0
11802	7417	0
11803	7419	0
11807	7422	0
11809	7424	0
11811	7425	0
11814	7426	0
11816	7427	0
11818	7429	0
11819	7431	0
11820	7431	0
11822	7431	0
11824	7432	0
11825	7434	0
11826	7434	0
11827	7434	0
11829	7437	0
11831	7438	0
11833	7438	0
11834	7438	0
11835	7440	0
11838	7441	0
11839	7441	0
11840	7441	0
11841	7442	0
11843	7444	0
11845	7444	0
11846	7444	0
11847	7445	0
11849	7447	0
11851	7447	0
11853	7448	0
11859	7454	0
11861	7455	0
11864	7456	0
11866	7457	0
11867	7459	0
11869	7459	0
11870	7459	0
11873	7463	0
11875	7464	0
11878	7465	0
11880	7466	0
11881	7468	0
11884	7468	0
11885	7469	0
11893	7476	0
11896	7477	0
11897	7477	0
11898	7477	0
11899	7478	0
11901	7481	0
11903	7482	0
11905	7484	0
11912	7487	0
11915	7491	0
11918	7493	0
11920	7496	0
11921	7497	0
11922	7497	0
11924	7497	0
11925	7499	0
11927	7500	0
11932	7502	0
11934	7504	0
11936	7507	0
11937	7509	0
11938	7509	0
11940	7509	0
11941	7511	0
11943	7512	0
11946	7513	0
11948	7514	0
11950	7516	0
11952	7517	0
11954	7519	0
11955	7521	0
11956	7521	0
11957	7521	0
11960	7523	0
11961	7524	0
11962	7524	0
11963	7524	0
11966	7525	0
11970	7527	0
11972	7528	0
11974	7531	0
11975	7531	0
11976	7531	0
11977	7532	0
11979	7534	0
11982	7534	0
11983	7535	0
11985	7538	0
11987	7539	0
11990	7540	0
11992	7541	0
11994	7543	0
11996	7544	0
11998	7546	0
11999	7548	0
12000	7548	0
12002	7548	0
12004	7550	0
12005	7551	0
12006	7551	0
12008	7551	0
12010	7552	0
12011	7554	0
12013	7554	0
12016	7555	0
12017	7555	0
12018	7555	0
12019	7557	0
12021	7560	0
12024	7561	0
12028	7564	0
12029	7566	0
12032	7567	0
12033	7567	0
12034	7567	0
12035	7568	0
12039	7570	0
12040	7570	0
12041	7571	0
12043	7573	0
12045	7573	0
12046	7573	0
12047	7574	0
12049	7577	0
12054	7579	0
12058	7582	0
12059	7582	0
12060	7582	0
12061	7583	0
12063	7586	0
12065	7587	0
12067	7589	0
12072	7591	0
12074	7592	0
12076	7594	0
12078	7597	0
12079	7597	0
12080	7597	0
12081	7599	0
12083	7602	0
12085	7603	0
12087	7603	0
12088	7603	0
12089	7604	0
12091	7606	0
12093	7606	0
12094	7606	0
12095	7608	0
12099	7611	0
12101	7613	0
12103	7614	0
12106	7615	0
12108	7616	0
12110	7619	0
12112	7622	0
12113	7623	0
12114	7623	0
12115	7623	0
12117	7626	0
12119	7627	0
12121	7627	0
12122	7627	0
12123	7629	0
12126	7630	0
12127	7630	0
12128	7630	0
12129	7631	0
12132	7633	0
12133	7633	0
12134	7633	0
12135	7637	0
12137	7638	0
12141	7641	0
12144	7642	0
12146	7643	0
12148	7645	0
12150	7647	0
12152	7647	0
12154	7648	0
12155	7650	0
12157	7650	0
12160	7651	0
12161	7651	0
12162	7651	0
12163	7653	0
12165	7654	0
12167	7654	0
12168	7654	0
12169	7656	0
12171	7658	0
12173	7660	0
12175	7660	0
12176	7660	0
12177	7662	0
12181	7667	0
12183	7668	0
12186	7669	0
12189	7672	0
12191	7672	0
12192	7672	0
12193	7674	0
12197	7677	0
12199	7679	0
12203	7681	0
12205	7681	0
12206	7681	0
12207	7682	0
12209	7685	0
12211	7686	0
12214	7687	0
12216	7688	0
12217	7691	0
12219	7692	0
12225	7697	0
12230	7700	0
12232	7703	0
12233	7704	0
12234	7704	0
12235	7704	0
12237	7706	0
12239	7707	0
12242	7708	0
12246	7712	0
12248	7714	0
12249	7716	0
12250	7716	0
12251	7716	0
12254	7718	0
12256	7719	0
12258	7719	0
12260	7721	0
12261	7722	0
12262	7722	0
12263	7722	0
12265	7723	0
12267	7723	0
12268	7723	0
12269	7725	0
12272	7726	0
12273	7726	0
12274	7726	0
12275	7727	0
12277	7730	0
12280	7732	0
12281	7732	0
12282	7732	0
12283	7734	0
12285	7736	0
12287	7737	0
12291	7740	0
12294	7741	0
12296	7742	0
12297	7744	0
12299	7744	0
12300	7744	0
12301	7746	0
12305	7749	0
12307	7751	0
12309	7752	0
12314	7756	0
12315	7756	0
12316	7756	0
12317	7758	0
12319	7760	0
12324	7762	0
12325	7762	0
12326	7762	0
12327	7763	0
12329	7766	0
12331	7767	0
12334	7768	0
12336	7769	0
12337	7772	0
12339	7773	0
12342	7775	0
12344	7778	0
12346	7779	0
12347	7779	0
12350	7780	0
12352	7782	0
12354	7782	0
12356	7783	0
12358	7785	0
12359	7785	0
12361	7788	0
12363	7789	0
12365	7789	0
12366	7789	0
12367	7791	0
12370	7792	0
12371	7792	0
12372	7792	0
12373	7793	0
12375	7795	0
12377	7795	0
12378	7795	0
12379	7796	0
12381	7799	0
12385	7802	0
12387	7803	0
12390	7804	0
12392	7805	0
12395	7807	0
12396	7807	0
12397	7809	0
12399	7811	0
12401	7812	0
12404	7813	0
12406	7814	0
12407	7816	0
12409	7816	0
12410	7816	0
12411	7817	0
12414	7820	0
12416	7823	0
12417	7824	0
12418	7824	0
12420	7824	0
12421	7826	0
12423	7827	0
12428	7829	0
12430	7831	0
12432	7834	0
12433	7836	0
12434	7836	0
12436	7836	0
12438	7837	0
12439	7839	0
12440	7839	0
12442	7839	0
12444	7840	0
12445	7842	0
12446	7842	0
12447	7842	0
12450	7843	0
12451	7843	0
12452	7843	0
12455	7846	0
12456	7846	0
12457	7848	0
12459	7850	0
12461	7852	0
12463	7852	0
12464	7852	0
12465	7853	0
12467	7855	0
12469	7855	0
12470	7855	0
12471	7857	0
12475	7860	0
12477	7862	0
12479	7863	0
12482	7864	0
12484	7865	0
12485	7867	0
12487	7867	0
12488	7867	0
12489	7868	0
12491	7871	0
12493	7872	0
12496	7873	0
12498	7874	0
12500	7876	0
12501	7876	0
12502	7876	0
12503	7878	0
12505	7880	0
12507	7881	0
12509	7884	0
12514	7886	0
12516	7888	0
12517	7888	0
12518	7888	0
12519	7890	0
12522	7891	0
12523	7891	0
12524	7891	0
12525	7892	0
12527	7895	0
12529	7896	0
12531	7898	0
12536	7900	0
12538	7901	0
12539	7904	0
12541	7905	0
12544	7907	0
12546	7910	0
12547	7914	0
12548	7914	0
12549	7914	0
12551	7916	0
12553	7917	0
12556	7918	0
12558	7919	0
12560	7921	0
12562	7924	0
12563	7926	0
12564	7926	0
12566	7926	0
12567	7928	0
12569	7929	0
12572	7930	0
12574	7931	0
12576	7933	0
12578	7934	0
12580	7936	0
12581	7938	0
12582	7938	0
12583	7938	0
12586	7940	0
12588	7941	0
12589	7941	0
12592	7942	0
12593	7944	0
12596	7944	0
12598	7945	0
12599	7947	0
12600	7947	0
12604	7948	0
12605	7948	0
12606	7948	0
12609	7951	0
12612	7951	0
12613	7952	0
12615	7954	0
12617	7954	0
12618	7954	0
12619	7955	0
12621	7958	0
12625	7961	0
12627	7962	0
12630	7963	0
12632	7964	0
12633	7967	0
12635	7968	0
12638	7969	0
12640	7970	0
12642	7973	0
12644	7976	0
12645	7977	0
12646	7977	0
12648	7977	0
12649	7979	0
12651	7980	0
12654	7981	0
12656	7982	0
12658	7984	0
12660	7985	0
12662	7988	0
12663	7989	0
12664	7989	0
12665	7989	0
12668	7991	0
12670	7992	0
12672	7992	0
12674	7994	0
12675	7995	0
12676	7995	0
12680	7996	0
12681	7998	0
12682	7998	0
12683	7998	0
12686	7999	0
12688	7999	0
12689	8000	0
12691	8002	0
12693	8002	0
12694	8002	0
12695	8003	0
12697	8006	0
12699	8006	0
12701	8007	0
12702	8007	0
12704	8008	0
12705	8008	0
12706	8010	0
12707	8010	0
12709	8012	0
12710	8012	0
12713	8013	0
12714	8013	0
12717	8014	0
12718	8015	0
12719	8015	0
12722	8018	0
12723	8018	0
12725	8019	0
12727	8020	0
12728	8020	0
12731	8021	0
12732	8021	0
12733	8023	0
12735	8023	0
12738	8026	0
12739	8027	0
12740	8027	0
12743	8028	0
12746	8029	0
12747	8029	0
12749	8031	0
12750	8031	0
12751	8033	0
12752	8033	0
12754	8034	0
12757	8035	0
12759	8035	0
12761	8038	0
12762	8038	0
12763	8039	0
12764	8039	0
12766	8040	0
12767	8040	0
12770	8041	0
12771	8041	0
12773	8043	0
12774	8043	0
12776	8045	0
12777	8045	0
12778	8047	0
12780	8047	0
12781	8052	0
12783	8052	0
12784	8054	0
12786	8054	0
12788	8055	0
12789	8055	0
12790	8057	0
12791	8057	0
12793	8058	0
12794	8058	0
12796	8059	0
12798	8059	0
12800	8061	0
12801	8061	0
12802	8065	0
12804	8065	0
12805	8067	0
12807	8067	0
12808	8070	0
12810	8070	0
12812	8074	0
12813	8074	0
12814	8075	0
12815	8075	0
12817	8076	0
12818	8076	0
12821	8077	0
12822	8077	0
12824	8079	0
12825	8079	0
12827	8081	0
12829	8084	0
12830	8084	0
12832	8086	0
12833	8086	0
12835	8087	0
12838	8089	0
12840	8089	0
12841	8092	0
12843	8092	0
12844	8096	0
12845	8096	0
12847	8098	0
12849	8098	0
12851	8099	0
12852	8099	0
12854	8100	0
12855	8100	0
12856	8102	0
12857	8102	0
12859	8104	0
12861	8104	0
12863	8105	0
12864	8105	0
12867	8106	0
12868	8108	0
12869	8108	0
12871	8110	0
12873	8110	0
12875	8111	0
12876	8111	0
12878	8112	0
12880	8114	0
12881	8114	0
12884	8116	0
12887	8117	0
12888	8117	0
12890	8118	0
12891	8118	0
12892	8119	0
12893	8119	0
12896	8122	0
12899	8123	0
12901	8124	0
12902	8124	0
12905	8125	0
12906	8125	0
12908	8127	0
12909	8127	0
12910	8129	0
12913	8130	0
12914	8130	0
12916	8131	0
12918	8131	0
12920	8134	0
12921	8134	0
12922	8135	0
12923	8135	0
12929	8137	0
12930	8137	0
12931	8139	0
12933	8139	0
12935	8142	0
12936	8142	0
12937	8143	0
12938	8143	0
12940	8144	0
12941	8144	0
12944	8145	0
12945	8145	0
12947	8147	0
12948	8147	0
12950	8149	0
12951	8149	0
12952	8153	0
12954	8153	0
12955	8156	0
12956	8156	0
12958	8158	0
12959	8158	0
12962	8159	0
12963	8159	0
12964	8161	0
12965	8161	0
12967	8162	0
12968	8162	0
12970	8163	0
12972	8163	0
12974	8167	0
12975	8167	0
12976	8169	0
12978	8169	0
12979	8171	0
12981	8171	0
12982	8174	0
12983	8174	0
12986	8178	0
12987	8178	0
12988	8179	0
12989	8179	0
12992	8181	0
12993	8181	0
12995	8184	0
12996	8184	0
12997	8185	0
12998	8185	0
13000	8186	0
13001	8186	0
13004	8189	0
13006	8194	0
13008	8194	0
13009	8196	0
13011	8196	0
13012	8197	0
13014	8197	0
13015	8199	0
13018	8202	0
13020	8202	0
13021	8204	0
13022	8204	0
13024	8208	0
13025	8208	0
13028	8209	0
13029	8209	0
13031	8210	0
13032	8210	0
13033	8211	0
13034	8211	0
13037	8213	0
13038	8213	0
13039	8218	0
13041	8218	0
13042	8220	0
13043	8220	0
13046	8221	0
13047	8221	0
13049	8222	0
13050	8222	0
13051	8223	0
13052	8223	0
13055	8226	0
13056	8226	0
13058	8227	0
13060	8228	0
13061	8228	0
13064	8229	0
13065	8229	0
13067	8231	0
13069	8235	0
13071	8235	0
13072	8238	0
13073	8238	0
13075	8240	0
13076	8240	0
13079	8241	0
13080	8241	0
13082	8243	0
13084	8246	0
13086	8246	0
13087	8248	0
13088	8248	0
13090	8250	0
13091	8250	0
13093	8252	0
13094	8252	0
13097	8253	0
13098	8253	0
13100	8254	0
13101	8254	0
13102	8255	0
13103	8255	0
13105	8257	0
13108	8259	0
13110	8259	0
13111	8262	0
13113	8262	0
13116	8264	0
13117	8266	0
13118	8266	0
13120	8268	0
13122	8268	0
13124	8269	0
13125	8269	0
13127	8270	0
13128	8270	0
13129	8272	0
13130	8272	0
13132	8274	0
13134	8274	0
13136	8275	0
13137	8275	0
13139	8276	0
13140	8276	0
13141	8278	0
13142	8278	0
13145	8279	0
13146	8279	0
13148	8281	0
13149	8281	0
13150	8284	0
13152	8284	0
13153	8286	0
13155	8286	0
13156	8288	0
13157	8288	0
13160	8290	0
13162	8292	0
13164	8292	0
13166	8293	0
13167	8293	0
13169	8294	0
13170	8294	0
13171	8296	0
13172	8296	0
13174	8298	0
13176	8298	0
13178	8299	0
13179	8299	0
13181	8300	0
13182	8300	0
13183	8302	0
13184	8302	0
13186	8304	0
13188	8304	0
13190	8305	0
13191	8305	0
13193	8306	0
13194	8306	0
13196	8311	0
13197	8311	0
13198	8313	0
13199	8313	0
13202	8316	0
13203	8316	0
13205	8317	0
13207	8318	0
13208	8318	0
13211	8319	0
13212	8319	0
13214	8321	0
13215	8321	0
13216	8323	0
13219	8325	0
13221	8325	0
13223	8327	0
13224	8327	0
13225	8329	0
13226	8329	0
13228	8330	0
13229	8330	0
13231	8331	0
13233	8331	0
13235	8335	0
13236	8335	0
13237	8337	0
13239	8337	0
13240	8339	0
13243	8342	0
13244	8342	0
13246	8344	0
13247	8344	0
13250	8345	0
13251	8345	0
13252	8347	0
13253	8347	0
13255	8348	0
13258	8349	0
13260	8349	0
13261	8351	0
13263	8351	0
13264	8353	0
13267	8356	0
13269	8356	0
13270	8358	0
13271	8358	0
13273	8360	0
13274	8360	0
13276	8362	0
13277	8362	0
13280	8363	0
13281	8363	0
13283	8364	0
13284	8364	0
13285	8365	0
13286	8365	0
13288	8368	0
13290	8368	0
13291	8370	0
13292	8370	0
13294	8372	0
13296	8372	0
13298	8373	0
13299	8373	0
13301	8374	0
13302	8374	0
13303	8376	0
13304	8376	0
13307	8377	0
13310	8379	0
13311	8379	0
13314	8382	0
13315	8384	0
13317	8384	0
13318	8386	0
13319	8386	0
13321	8388	0
13323	8388	0
13325	8389	0
13326	8389	0
13328	8390	0
13329	8390	0
13330	8392	0
13333	8393	0
13335	8393	0
13336	8395	0
13338	8395	0
13339	8398	0
13341	8398	0
13342	8400	0
13344	8400	0
13346	8402	0
13348	8404	0
13349	8404	0
13352	8405	0
13353	8405	0
13356	8406	0
13357	8408	0
13358	8408	0
13360	8410	0
13362	8410	0
13364	8411	0
13365	8411	0
13367	8412	0
13368	8412	0
13369	8416	0
13370	8416	0
13373	8418	0
13374	8418	0
13375	8419	0
13376	8419	0
13378	8422	0
13380	8422	0
13382	8423	0
13383	8423	0
13385	8424	0
13386	8424	0
13387	8426	0
13388	8426	0
13391	8428	0
13392	8428	0
13394	8429	0
13397	8431	0
13398	8431	0
13400	8433	0
13401	8433	0
13402	8435	0
13405	8436	0
13408	8437	0
13410	8437	0
13412	8440	0
13413	8440	0
13415	8441	0
13417	8442	0
13418	8442	0
13421	8443	0
13422	8443	0
13424	8446	0
13425	8446	0
13426	8447	0
13427	8447	0
13429	8448	0
13433	8449	0
13434	8449	0
13436	8451	0
13437	8451	0
13438	8453	0
13440	8453	0
13441	8458	0
13443	8458	0
13444	8460	0
13446	8460	0
13447	8461	0
13449	8461	0
13450	8463	0
13453	8466	0
13455	8466	0
13456	8468	0
13457	8468	0
13459	8470	0
13460	8470	0
13462	8472	0
13463	8472	0
13466	8473	0
13467	8473	0
13469	8474	0
13470	8474	0
13471	8475	0
13472	8475	0
13474	8478	0
13475	8478	0
13478	8479	0
13479	8479	0
13481	8480	0
13482	8480	0
13483	8481	0
13484	8481	0
13487	8483	0
13491	8488	0
13492	8490	0
13494	8490	0
13495	8492	0
13496	8492	0
13498	8494	0
13500	8494	0
13502	8495	0
13503	8495	0
13505	8496	0
13506	8496	0
13507	8498	0
13508	8498	0
13511	8499	0
13512	8499	0
